lat,lon
34.374144180564244,77.02484619817233
-22.406208971948814,16.42692258273655
51.65054372475088,-86.84726523536536
28.07722353347164,-100.44784846846333
-34.93025116855796,-62.11808276800953
16.541956970092855,79.36055576841153
-20.827779186222415,134.49241054303684
49.56007422707634,-111.54976773878285
29.559623415325667,-99.06668871912957
27.80350686640042,-105.12941857165221
46.84590442763762,6.846659572187093
60.05374421851853,72.30842146195963
63.90733712433446,13.021858498281489
49.97276026860085,-112.41259956917965
-16.692833933420246,130.3035663731875
38.54035080525376,24.208399068365082
36.11004863559681,80.07947749029233
20.908128577027384,-99.41936729967489
35.836870957696064,140.96513149123166
24.021330025671993,88.94881378498962
-47.277864243366025,-73.84963122096842
57.67500534617004,-132.58696421993585
-15.840332728790827,-47.88167197681176
28.08935078980725,53.82908792080852
-31.78408154898615,118.35866804025022
47.38974450064358,58.180796651668715
29.550101273314006,-82.42863201583826
-28.820629258204264,122.21639319637313
36.77093919012354,23.384194795185408
37.23788347480887,-117.63711143009037
-15.90195715728143,44.585064321104994
60.871390790124124,70.19989582707427
-21.931000186649598,-50.23265290688096
25.199650183851574,-80.5784618566657
11.65287603627236,79.61325185783431
11.113347876630186,-71.9125939738215
-22.658006746087523,-43.66192576118871
69.21862624169113,23.961721691345844
54.18154703775764,28.467850819546186
64.72821763096287,-16.87569112472761
33.83362787410953,78.48469836639498
-25.46533184048944,19.17630634131274
-23.82096571290866,28.644010446762024
-6.891046373806915,140.50986530523988
38.53343377756604,113.01503957266527
29.466647783419297,105.92876928541682
58.2722053470527,-131.93505681825033
63.10208730364972,-130.14408563630124
48.725269833544075,9.519147542442653
-14.35317177593096,133.86502714860774
47.29605021650991,11.159561082773308
48.42801730602892,-3.559065352939797
28.275481716676815,104.10806386756337
43.3568478641174,55.390629379193484
9.526114601119403,17.545504774522158
66.85318243554761,67.12226766368079
-16.736492056228457,-61.511719951228855
47.21708830303581,-74.39472893537214
46.82659064902905,29.891590713347227
14.959933923229968,78.59276569507455
35.76401758815397,75.846795534578
35.548152425380046,79.41903609340767
57.75064349309291,67.52228745969921
11.46027723935714,3.0330416965144877
32.501156813175044,-2.6252666150975585
5.969684391290215,-59.40130785424685
9.361722904125529,79.53815270008192
33.71145699546928,-119.4756933220978
-31.478205194743452,116.5597018522725
16.43559644045311,78.52772766850427
39.62776145668044,118.99961599546953
38.46453299527408,33.54656610984432
-50.458349506791166,-73.28971130437672
69.08199248697655,24.177856348705006
62.35091606306898,-125.96790771195799
63.549268652084415,-131.47260410998558
10.026116888260319,-62.748610265933024
68.44715307568929,61.152603274592934
37.976208806826705,40.17918717861241
57.749745177808784,14.06659917371249
-33.30007842246626,134.55017221580573
32.91105807731878,40.856427071310094
17.359064552527983,103.04266194059761
11.598707624639957,7.780817636142984
53.21954119999404,-83.58233833523296
-48.96112742274917,-73.71308729778225
-33.9437213235379,18.636508687085325
12.623865026877155,-12.152259529298732
20.42806888919391,-102.65438030084611
43.07962776743812,58.528085340509335
11.119186925976962,-71.94619096544757
38.64320790528544,116.15689727887326
35.21191301453411,78.66373260251999
43.97964985059746,4.879528763022165
58.405425503687624,71.51916165333219
19.607817203264375,-103.69031748649275
54.63241147885722,84.39148068559444
48.78518746299484,7.159363122589099
25.624463481711693,51.428340323999095
56.62271882235243,-129.43028431153988
16.914128992303574,76.80772339400067
27.648457648361386,-103.14081802719683
11.281781992402586,98.48613732495818
30.929823718193177,50.15803268072568
22.17160902414149,43.872161311627735
11.707583437075243,103.7288849861365
45.31957692839014,10.579968061459397
51.1252987781262,26.96461002310059
70.27872810848058,83.66573176755429
-16.32506365610172,-48.97411319382951
13.395517855935822,35.81328506626312
32.55748118148934,-109.93765112990195
28.89522943119087,29.6192215192022
53.58102327032373,8.580138575952532
35.68272005494115,46.72556998010501
-6.500099562158098,34.142238974743975
67.63660319482824,31.534160210359772
-28.254421134623726,-68.78699577425603
19.334190367721575,-88.20452979814155
26.233251749759496,-80.5920264174559
44.57900580816201,34.58178464326366
66.63408333775085,62.83676476926021
64.60559759468056,-15.840652254365096
55.68595564407259,12.585726427841479
-23.295810597812377,26.87028691826805
-17.97661630595546,-67.14433644571507
26.32532906638174,-98.315337815492
30.396044776369358,106.76752626619924
58.64922827179766,-131.65271632445155
14.509518639772438,36.64171142127813
-19.264530928797612,137.0753364794657
67.76119952473562,88.08319717721207
-30.851091294899618,121.15575234041319
-4.306054312224589,143.74972920894533
6.9388767513267595,-63.01648788365746
59.760803604367155,69.05427434523665
37.64796440200943,21.006533901177875
54.92517242995177,-113.46084367421872
-32.1489772173955,137.836658682757
30.417245017074578,46.49820638169436
41.44999401051689,117.77494276862939
57.98124102652639,73.89035467729408
-6.803999622775734,138.7380282388425
-32.171794425612134,-60.50776278969687
-30.746437564299697,-70.58569246764856
36.937397012270885,138.7184449656487
59.04295986082725,68.51968691965712
47.68942247942585,33.2006248939299
53.62917296955254,-84.08135247556136
50.81367320606513,-81.3819150467822
9.229940051945192,-62.278432046224864
-37.53913841669787,-57.295566996742295
57.352869485284785,-125.9514685422586
48.24440166195489,-117.0894984328911
54.5029642464156,-113.33687616501022
-8.69216851846656,36.194530072843435
61.72263435335578,8.408021367515232
12.405574412836117,79.94544884990171
16.122533563937452,-87.45740097633934
34.78602173833305,128.87829934340346
64.93420132561148,-131.4815872628268
53.07509210230762,33.17897549558262
17.203745839903718,100.13715098564143
-32.90437053981161,-60.8724787950494
40.50092391284462,57.334493822499724
14.71181924175616,77.50760083185816
-17.960985620011783,131.66496318627065
6.249868928407096,-68.74827838551047
29.9416769056617,-82.46995451890776
24.380476476262977,82.03169626574089
8.86746983480296,-79.7141927218143
-46.60790070446967,-73.32528458962786
-25.872358495724,25.061529093693395
15.897775079850746,102.4504026737776
65.53831835418185,64.14632879044964
54.802013404498986,-128.1153303986457
21.82000842193711,87.43281691150952
16.646431037635963,12.461669087104553
15.610583683517746,47.96030433812729
70.96504098554789,67.29573234504429
33.969093818954754,-87.95407949692903
-31.129030043806196,-64.94948271202584
27.89315873175555,-98.75829708209133
11.043997936696158,14.923412291705688
64.6142214214081,70.42366616434845
50.49135768212305,77.93367177111605
-50.68203001253693,-73.07833771802339
-21.73480812859789,43.605720998357896
62.631639589356325,71.68849408438874
-15.519095183189691,-62.63614119236125
44.82442554378346,121.59547767198967
-24.33165795193061,26.89840418666097
-4.6151646014901075,140.10795904712478
64.43177358720344,-16.211386972121204
25.412281411602663,-80.57864151972252
33.9732260692617,79.4591009550794
-31.496081668897432,-58.898790284310394
65.90096823438091,-21.8444526242495
28.20738941814055,48.70141444752588
64.46438243201698,-15.6349380543017
54.132319360187886,34.041986989036246
53.08838716851259,-81.66686065490491
63.16820330856092,73.5718120775453
-22.493076059923183,-48.905392074594374
-24.008713607289636,-70.065927244257
50.89254528801083,-113.02614890823328
57.50773904026698,71.0915635780913
51.316550102115244,-125.42433713353728
20.394292234511013,-101.36386056368
9.921912315302464,-84.03706553205426
39.215973730440055,-122.03553255572479
59.960229597441696,11.773829074054248
11.986600164322766,99.67038636401293
-14.381648370437546,-61.25435262232861
34.52155771868826,101.44437938709217
-33.15068859071718,18.827939674131187
28.37555403932773,87.94818039000887
21.445231285402443,-86.68440067435449
68.23649814156326,-126.00231318733978
51.748100764606264,-117.0736880838906
43.27842493981377,10.456898867535017
17.27983314446864,43.637162033302076
46.85255196074011,117.51712628208708
30.337564451373176,104.26374190630128
34.308656996351935,-1.7921690206051153
56.926079893799596,-132.42904039298764
12.874225496561266,101.5248684365493
67.74485018656463,83.19429590644836
27.54964296710824,-100.84086140526563
29.479942849624265,42.147306134589854
39.029303814400016,-102.72337091466649
29.411042067332303,-89.05891746486762
30.159248867475448,-81.84984747828005
29.74638316289412,-94.08220670213558
11.781065627316224,17.934654955602753
-49.5370373513982,-73.51276298942359
49.33477675381917,6.270030991310762
48.191670554777076,33.25605094696007
37.99031235678738,33.842471164433306
-35.01774707723119,-55.6932420244583
-32.92889454706807,122.08191539834041
-27.023100374681107,-64.72319709195614
33.87486054565061,102.04095056727596
52.85105227044821,34.40939794024112
36.031895205878406,78.73856226568716
-36.34815201301221,-57.936694615018396
15.824113226552953,39.81518982548715
40.146987690901526,117.10956063768202
35.21685374859677,42.737768770841626
30.40826186423338,83.39533886703435
-32.45242812037108,137.13022354332543
46.52098378937159,27.553994681011403
-33.46473961404537,118.48784577810665
51.9528268178571,12.982152962723404
-25.105646400727977,32.53569192062463
37.84730056355555,-122.57038947588956
63.045313777693366,-125.7650681208038
55.960211300314285,14.779681846246575
24.508666067306834,82.02765384696238
40.00667084352206,-6.652234370748545
-48.14734360686529,-73.76087767089741
19.18075811719396,-91.48311109059256
54.9869765214992,-83.1534826185943
35.95194514559177,76.97723548811399
48.50051134945737,-74.98420342481137
60.26736359308215,73.40580341304002
-22.411778526710364,16.50543533856859
54.932628446809964,83.73139861482343
51.10041544475609,2.3440338735948103
48.9449079205113,2.456682610223396
21.45780769938012,21.362715911331264
38.69728648538944,-121.38263700722672
49.77863433570262,83.8259013827128
17.776062507416256,48.28980638434231
-13.947672256679411,136.01218034071024
70.87763490840305,30.273823866740088
51.59511767172071,82.10086654261812
-33.509835041308165,119.53842550288442
-20.522262158093355,-67.21844745665493
-46.85888999485266,-73.80417646759197
44.969683125225586,57.08871476076462
54.552102092456934,53.60136499628422
42.063902675684176,78.63696280705324
31.759867040719612,-7.280336417404925
11.583526096338332,-63.30565557361554
-15.459896205966203,-60.27096688080297
-20.558913421685432,-46.81150897884018
12.099698058593418,38.42396894497125
28.103364508239515,86.73347846282246
-44.420682650695454,-70.93702357526769
-19.318519677373203,-61.25695773665255
34.177233470285245,77.90474601896739
58.16494650212883,-130.4611909315954
40.407319460239364,115.40069547270144
58.6525520383489,-133.18964394405165
28.814381055620117,-103.05386110769406
68.1767601751693,28.850622962109526
62.512433151153665,73.75183446048285
-3.617226152361738,144.0741108580409
67.07892906644685,84.99416040971028
18.00477357875309,40.663468948281235
40.56218901522157,-112.31405438251174
34.811893218515685,77.63327514010649
22.602171539819977,-97.92726561275236
-30.886844243207577,17.93240916739245
34.238498572662195,134.15976439332735
46.64108854285837,59.96035922950949
24.272858305225462,17.99663871020698
43.21293775560145,-77.47199777265197
65.16273273389149,-127.89524315403642
13.041312139407495,102.95893895611766
49.80890756077745,9.556427626733608
21.572702224219007,88.85296354417409
63.56992990361917,-130.58488894621868
-24.81701769994038,-64.2666732645666
54.30928747115943,-84.90367028664437
62.584208542354816,75.38434282631326
6.245826509628557,1.2293144375308884
-34.47776975994695,122.24657658991953
7.238734393165856,-81.7013559618151
7.909147089704263,-63.63749323956928
46.3083525616205,8.191168057928763
52.82805539917475,-85.44849850646285
33.8551874409284,138.8927181307679
26.13865915034171,-98.20601284541465
50.96548848908134,-82.34158526480708
62.32306828926127,73.08420654132524
34.91591812841673,-93.06064256103485
63.92736955517032,-21.27357326119153
35.10582197947959,78.51452243382772
-34.57685393578534,-58.498321330649915
41.83150851168245,79.83612387982436
68.91409736037461,-131.4839228825655
-30.862230404422704,140.31016981758012
-24.043568240313476,20.1823296279982
50.36110196592572,1.9818331510378187
-48.48915257247276,-72.36830931745533
-18.65448501935205,134.92602733068134
47.36441200963141,29.938931928820324
-23.82069621832342,-70.10329716007637
47.82964949527691,-114.40317640726009
-36.42729358954314,-62.61817488667887
22.205475510352798,-105.9102342166089
66.8388992225301,66.84837133355276
-21.321223771789263,-60.38433426965885
-15.06652394305027,-65.99188776771814
30.262375462092372,-83.14180451990075
13.641207086142515,-11.813594667185669
46.2918235603927,9.695935990357384
49.37304498492266,124.55551636469193
34.169867284955465,-119.93015102433387
5.005612428373141,-58.294493592683196
52.33353283526695,34.38819769953591
36.76033906977093,137.35534135352577
26.75472377219088,-101.27420869832488
44.263966638021294,-77.14231606338011
42.07845538328691,113.94847898439383
23.26719434465366,84.37351437991208
36.59352192150993,77.38722658378617
53.68343121271336,59.94158444007141
19.592186517320698,18.229931189492845
33.96639887310239,36.13578025326203
63.76369651040375,68.37990906144813
36.548336662718725,46.874600485740416
46.899893176213205,-74.8536782140288
54.16268241679113,-128.50205512845918
10.851488971309337,104.39606374765208
-20.99450650295499,-61.6451197709206
10.904669236129209,-16.03262223058144
65.56787292702938,-131.4539191520759
23.727401264708085,45.94062208484135
33.76751186919833,36.389464489497385
12.20246532709669,-12.520928121901392
55.23149794183653,-86.41625356204482
41.99931380675598,-5.724095019196255
62.16433597855735,69.47423674056253
60.86627039300464,6.278564986509906
-27.25558437021124,20.27207132488175
54.790335305805435,-82.28957280985657
29.974016255890007,30.238969233716233
-34.778166390956514,-58.65238240187641
45.910937879926024,7.021831052590386
64.87060060349582,68.87550960369686
14.205618579154802,102.71486669342244
28.636334966307622,83.93351955375033
-27.947736296625322,30.456181869416355
35.455176793473676,75.96833759251936
-33.28938847058524,-58.558598286214334
-34.5765844412001,-58.165675180940454
-31.671342980829152,138.43475699892377
61.86663429340014,71.98377031827883
-25.713536353491662,-66.73515383379863
44.76926898533852,-77.0595812257127
36.938115664498184,117.71403699236606
-44.324473083766264,-73.37100883758954
34.761587562604994,134.77277474321056
39.76915628240086,60.25105405545057
33.66986499781454,131.3995110198133
25.926117754119026,-80.17817256606203
13.30344053931357,79.16651966704171
19.402372497786246,22.404132820211004
-15.053678034487362,46.81243706807936
49.64047344500504,-2.2616285880859834
-48.35683073112196,-72.7821631688492
-19.78806907638247,-43.85425506351871
-22.902079008782792,-43.828742909449716
-22.709210717282332,19.390105378933185
35.34809761160663,32.589501006143394
69.08082467710719,83.21082490767617
19.14689163098265,-103.1097363183663
39.46525622178322,23.942318081208867
22.175651442920028,86.58579543011325
11.052442100366875,-63.03095075973178
20.24786684319953,21.76183739206556
57.63332351698689,-132.4850054351883
40.04763402047791,17.609105496637824
25.74672419188036,31.167198416796936
29.782585268844137,-110.56350738834803
8.336206175774677,-62.97660268504255
16.984107752936495,11.427259037440933
64.53831377990001,71.03317308462354
12.016064905641883,102.44519244512975
-30.65579755213203,17.3970132580572
37.51752902275528,-101.46141760353538
16.75746280675314,41.660509082125486
24.142333094442897,15.667127515428263
66.7186148059865,-127.24962395933971
-21.924442485075517,30.682467489486044
33.579314817175295,76.30412784572326
36.63969532711368,139.16841109146418
64.61224512778304,-16.09280935461743
64.52951029011564,-17.019780896300375
30.593584307347236,-109.51966502820115
-47.361587227845945,-72.13869993083438
9.965660269639073,-69.84628915728977
34.349620173307784,78.5961792931542
60.0286812220916,7.232935144358464
28.710535808775894,85.22772238358135
54.34189631597297,12.911455549863206
-14.858743617833426,48.28001474774541
28.681699888155663,103.35545532252803
-20.85939988422342,-49.14093034209051
65.05700102495062,70.6308176688664
25.648628162854507,-97.3383301124836
-25.661793393126374,31.680136444029188
56.45742881007444,-129.9836465265575
48.27242909881942,58.57380958847102
63.842478760821024,71.95205978874941
52.23822158362187,-125.82094333147603
59.82341617967029,6.856900366426032
-44.30857290323735,-74.93147231763356
33.191152782907245,-117.28649897469853
24.16002990554005,15.575229861862823
26.422257285538244,-98.71257283412965
57.73447381797875,69.43318373207825
-44.7125452865059,-69.93198843539477
66.17145096642929,67.70275900027883
20.65579181371821,-86.49099339368357
27.726700909608198,80.43898326699701
-35.307363924831336,-62.84688595801569
49.34663451556955,0.9679046898521051
-47.20375323242615,-73.05075943880092
63.83484308090601,-129.93298154453316
-20.3362210627522,-62.10326056582156
27.02035560170502,52.88989929126157
-23.36300458106453,25.61138787910295
51.574546251714374,-125.97491457117412
52.28915606023145,-0.5391090307867898
24.066964442105267,84.70005198568953
-28.73609778996861,116.53014727942497
65.08026739080931,86.35986913615716
53.19789180164676,8.520131114973339
61.488174064200585,73.99797284833161
16.213712565275586,99.88975495639494
53.2898792867406,26.873880179404523
31.527652539774714,-87.83900530903331
66.89118117206586,67.61050202059974
52.34359396644909,-116.96103934726202
35.90352595177773,138.22284442339998
-17.017844403214696,-59.86187410041494
12.446896915905612,-83.5667974808177
38.1610820922985,34.79181075669081
11.268666589254451,-63.69094299897439
50.73659775468768,120.25213699611737
21.568120816269996,16.145660067278726
31.71998184210471,105.26787873089012
24.743845008689327,-83.0152318963683
49.084775610248705,59.4004393129178
-29.70502065541993,134.6986637322707
30.282946882098706,100.27836614830505
16.87711840259786,-14.10717325059963
14.954993189167311,-91.83794562781978
68.16490241341893,25.90828108050445
57.817747644816635,-132.87640140447917
25.33924837900375,-102.61135099873678
48.554769592618186,56.855781607592434
-49.057696315792015,-73.25737195414841
54.96775257441904,-3.5620297933774054
36.788186843578636,119.16921792111128
64.34310986866083,-130.9699068769923
68.89873616901616,86.4466463926031
22.616005595195418,85.85025487547614
23.17772214235535,43.23184217710735
47.63812867670263,33.34408584480377
58.92914331432931,74.95934986539632
34.79186078767982,77.85533867834084
48.20981652351629,-111.27730871310939
-29.335723242118405,-69.30343723109634
-19.060703190830893,-61.96195557162956
13.129167374194381,41.49468008067703
15.221523333965578,-93.19880345173245
36.011413617400486,79.33998434840515
38.11895110547329,-7.503657597037034
17.61122165278033,41.055763232856236
63.476864440184386,-130.3016501371358
23.33896973585481,89.06819988624909
25.30852599628686,-80.46823857130423
-5.7295247114403764,36.71725973667259
9.639931147617347,33.21329113943597
70.20695271727942,67.22503493218406
27.649625458230744,47.9664128820593
-47.32269017604358,-73.47260829622346
-27.149134009043067,-65.38920804360235
36.87334713251317,-121.82110469740546
23.706021360946046,86.40083231311303
-30.73718491687326,19.10560892845254
7.179176089828729,-69.87853867598966
27.53859368911357,102.53852740314977
32.06457558509295,39.58198717772973
65.85488466030557,-17.189203158885306
-2.19007266048105,35.89314529502133
65.2763696173326,66.75045496758372
70.22950043091083,88.7442673947956
35.21613509636947,-2.7169846056061715
7.7617335515802495,9.762680815967457
46.59841856686269,29.96462374594614
14.207954198893518,-12.164386785634349
-49.07512363230393,-69.64767164797094
48.36037416513472,125.02290980701929
30.99351427183725,80.55145234056874
9.703531869732998,78.02655757149404
12.748910514426598,14.084295984809643
-30.675380825325846,-65.08207404796188
57.577448306314665,69.36715755869548
13.202380069850122,33.553213642946815
54.19232682116707,-4.138838037310535
-5.518420619672284,35.22776316407402
69.90269333054815,31.30697627500595
-48.37533602597483,-73.00737081057795
11.208569296746845,6.028204516825781
10.957220680250202,18.045866387776755
55.865349206311265,-130.25341060637857
38.51870140690648,-119.66550734163226
64.56032250436094,-16.735643771933354
-24.996231599122225,27.47584125129302
54.5165288072058,13.215625105066067
65.19246696979584,64.73113204041144
58.90686509528314,13.95386060555549
36.26905044088596,79.31069927014289
-33.92467703951456,22.416888897245514
59.91136124598559,11.01026108255266
66.05368183268124,66.20005719300369
51.53079829737775,0.7677600445502719
-34.59050832810395,119.69661882441784
64.94138784788444,72.36510515638756
68.07695734710363,26.312253463773004
26.855874073182733,30.889349499418785
-22.47546908035443,-46.51192083158631
56.3413664753662,80.96970793685483
-9.299249987474525,141.00456753220448
23.869514742655795,21.715394491876566
55.27282044490603,57.04766175228036
42.341841424590754,-70.10383614924683
65.28068153069638,26.78674359684493
43.446230234887295,22.013006345505374
-28.33176608058642,-70.7003174979022
38.6939627188382,115.37697994920069
37.084541055809666,-3.1970442934396317
-29.666303266674376,30.35305527479943
48.92936706609603,10.076462344710421
12.98426911886591,79.64424373513646
65.38183183168823,71.80383776686969
42.08025201385515,25.003497926339264
13.015889816866917,12.877858558237136
41.928167236253714,116.37303193623245
69.51911270422912,61.096458569335454
21.870942898546687,84.12557936149511
22.621664981485367,19.070484800843474
19.900937480472578,19.444094127508777
46.865038543189364,-74.17302472325144
63.933837425215984,-128.69348611550504
33.812697127989544,44.49271750989752
59.87390149863781,13.24203557441919
-20.915993747122954,-47.57426848658605
9.148013698033495,-81.5000435066439
61.226135495822916,69.1937827088604
15.98518115699558,74.46662393205676
23.39259915831674,19.70334791850567
55.411430493245675,-133.11804821590732
24.756151928081763,-102.41426062540096
46.470498470404074,60.921646415045785
28.998895014978267,82.657552524187
-31.13540808232345,136.9485841928764
-32.55348858983453,134.28373190253586
19.355660103012028,-88.39407432309076
56.969199027437334,-132.47593245081868
-25.240932682516387,25.21541050186306
35.7259290201073,80.58828326721766
70.2060544019953,90.93534820429153
66.01155084585602,68.15398276749207
64.41865818405529,-15.900749546872675
22.054738205677538,48.7653744957552
28.878610598434662,53.69766439474185
24.95755421478136,-78.28659007229156
-30.992935278262095,19.08261205717909
21.399507037440763,-88.82149273527483
12.11928133178722,-14.233925537188895
55.09728963838907,-84.0441622227988
-47.95761941885925,-70.27209060196242
-32.18697595391376,133.51225873653402
13.46010672486402,42.32930481115247
62.123103307016265,-127.95722690864068
5.345445100355562,-65.9126563596588
15.232662443488664,101.70659761852664
65.47310066455478,87.51402461319395
47.799196607145255,8.767347481163029
62.21446197141122,71.41962831985177
28.530333762781524,-97.04017926968433
68.89631071774905,64.2167567087246
7.331260867430174,-61.74186832702027
3.8221718730740832,10.095776123318984
-20.39946245875423,48.47575764815505
27.47903538577645,83.30954975740093
29.49719050307936,31.688400944643092
33.276762229483836,44.48705812360757
-8.433543548168544,137.94670230506165
10.125919716325996,-83.97436312522272
53.88357585801519,-1.2947718477881551
53.7017568445094,-87.30082462231731
41.826927103733446,80.13346623886792
58.67752520324743,14.439759342735755
46.78059690648213,-71.03997050682779
30.103643151388454,-107.21782194417328
-34.22570249122302,121.86245697443002
56.38933651153818,-131.54671512092546
26.96618719007261,-77.6840900112326
36.172571379371526,-112.1890088949623
55.72530185351703,-128.8135908689918
-38.00599286985478,-59.09390436402116
21.727392116144387,-101.8162521407626
53.05640714439794,-116.0604782749322
24.859278522698688,21.69491290339866
10.067439391329827,-68.38095726583401
28.094022029284673,85.88421119321589
23.71087226348029,50.24454044258641
18.503787719081487,-88.24585230121104
-18.495932371704953,-43.779964389522036
-17.94589392323857,131.66217840888987
64.20908122827021,-16.092090702390124
7.898277474766417,8.756477866225197
36.8285211998356,75.88829770070433
21.851808782994937,88.8155037968263
62.47506323533429,71.94658006551626
53.973497217955554,-87.70129357597779
-23.297876722965853,25.666634269076297
42.881369584232935,59.78240297172542
31.153683886995758,-84.3252450751998
35.43568335180829,126.08660493494523
-29.318295925606478,117.27314385092018
-30.608815662772585,-62.462766342526194
58.90120570899319,73.07971496490464
14.201935486489916,97.54039099383715
19.266637058355784,-99.41271976657241
22.095431888048154,89.10718676957993
44.868622655762145,8.087412642612975
64.13470072274511,85.22556642689943
64.62985210735178,73.45287513392788
15.47880083133741,79.69401040187665
-48.55113632707702,-73.63924578142763
23.015576233571778,85.30713345469752
63.10711786924079,-127.52720338213265
42.43921880138931,74.62463759053338
8.362077655957322,-63.293887643393575
12.27226442467277,99.72500393328738
51.9159958912082,1.6181052924978303
71.44276505364265,67.57852199648511
11.272080187334097,7.417269440659794
7.30889281685559,-81.27735114771068
20.705917806572074,-88.02190230088004
23.222009085862446,19.223737388314248
43.961414050329836,59.80351338090222
-27.56882690978371,-70.89713837665279
-50.55249294856691,-70.30416045760549
33.802186839165344,-117.92196720668468
-50.039195595221,-73.37208681593049
28.44086156048322,-81.36817082293517
-14.765408659813403,50.094970947780496
53.05568849217064,80.92622947710339
44.52663402709784,123.19241275256894
-33.606853091993074,140.28870008228967
43.93150015136866,4.760951145518362
10.168230366208036,-62.50498716087981
-20.486958367427462,133.06597570338346
-30.624446348716262,139.4842587453606
36.75018810706038,76.75975335782869
-27.82008569475194,-64.27008686264625
29.31168839690868,47.879994951726985
-20.961717995084626,-60.065342512268
33.72484189320266,46.307224552290535
40.364649484243685,-120.40634795644561
38.708874752554586,-117.00406864937135
-28.187137319843174,-71.05524186665782
54.794916713754446,-84.61252630306123
28.43744796240356,85.55039723363706
64.68222388841596,-17.07358998181914
7.146657076543605,-59.85163330617597
61.18068074244647,74.99007224811322
19.963999213417765,19.924423309927477
56.19278512737283,12.629474382178074
52.59988331700839,-114.37137604620227
24.37320012246161,83.5913512620292
56.07627363502253,80.29606130529356
36.81756175336934,119.37142869156656
58.609792230824816,-129.80820555156896
-50.07827231008022,-73.67490889820718
63.445782731353844,-130.25161397581036
27.13408231667455,29.42302946115049
29.988748626549565,52.758835091308526
43.21051230433433,24.793741307497356
37.643113499475184,117.01074595642888
56.60115925553356,80.53339620335794
38.814247135381805,39.00643657519436
11.49513187238098,42.67847996208974
27.019457286420895,-107.60921791346415
-48.498225556842385,-71.56961719834466
16.98707219337409,16.294510909857337
7.679537703083312,8.729079250059527
28.695264448945863,83.34206877068607
35.36920802078344,104.2511654923236
34.69367492712556,100.54336915712031
26.384168717491576,44.3197918177045
26.92109176280981,44.03709199779209
35.64391283466719,77.39998266082063
-20.206683998782168,46.1070799069887
39.11275730429472,74.60846791541923
52.246126758122124,15.425480704000108
63.05106299551173,71.47532386746718
56.35133777501993,84.55102148005409
31.118919085500337,87.50845505843239
34.0573982113837,-115.90228495339875
64.09508501871544,-131.2838680687921
9.106511531907174,-79.7923461515327
35.508536721350374,81.22959054855056
11.295795710834852,16.852005375181903
64.75858068756611,-21.384784693365532
43.10316362788205,112.98332904313583
54.23418831340704,-88.54058954593066
29.73254910751868,-91.54410669838428
44.339784448000984,62.716210858131376
64.8869499416668,71.84210599797316
-9.219479590244717,142.6866629017183
6.194173380791682,-65.29218999291744
-23.945921368929675,-63.85542452749668
13.501788554047167,-15.693598042354722
42.73162042637021,22.507259414827928
-25.676974921428,-63.98585990675083
34.72278034233103,127.35098369734345
14.490654018805927,-13.879540157603742
-30.12399490393328,-67.76255702424614
52.951663582269596,-84.66804218761982
-9.966967738160577,142.07643732921588
70.4675539812025,89.31065518143299
32.316373359231655,41.19140884075827
53.47735768653634,84.59378128757817
38.577720721073135,116.58215973437547
64.75678405699787,72.85854974195442
-26.128019025584408,27.98303006070688
57.35242032764272,-125.36343135727397
51.02702308604352,58.349949419668434
-19.608136524973332,134.8357466446273
39.88988985658652,-103.94579835329634
51.230491497896594,1.1988615493992256
11.68431707121654,10.548976184157283
55.02578374177316,-88.2364199907278
10.879965565815922,32.96131370224046
68.56689850306242,85.25781594559936
-21.15431679199986,-48.937102604123794
-10.741585007656838,143.11677625975472
-17.32605637719611,-47.778545382194835
36.326812113654846,76.39225257509537
30.331186412855928,51.2705063285793
42.87795598615328,115.17863193446715
63.496627376435015,-127.57921583708318
25.60532936615995,-97.29009058172639
36.71191987595689,126.8793681731807
27.49071348447,30.95753162948344
-18.20191377921263,-45.11018966224623
13.46136436626179,-15.876944191843506
28.62510602525613,-95.97495700577541
35.479970295315375,82.19950156081444
38.149044667491296,22.35059322927748
59.73286599903104,69.43983126518074
50.50689853653832,-116.68408874516797
9.819863699026484,77.9902656340156
27.49502539783377,-112.15235763137022
-45.011684276117705,-71.64714180736418
-47.402550404801815,-73.43703501097232
-19.80217262634315,-65.90124775555049
51.19931995753765,-125.83522654449354
16.622535851078382,-13.47071687180096
36.97719237935738,-121.43303249466582
7.13012807531581,1.1259183483287245
57.05732375680945,-132.54088064586054
-7.0883164101995675,139.7560889503352
51.72079197996903,53.96491319176741
31.884912528269048,-109.80595810925003
35.84324899621331,139.58145645910236
27.31123009070292,-112.15172881067134
-35.96654768031823,138.23173774471275
56.487881698206095,-129.19357823417437
38.22162854244816,36.02474848414485
32.54185049554566,53.709971314134265
33.69618563563924,-5.656451878302079
21.27113778334008,43.816825090125974
57.25827688586699,-132.46865609701732
36.597205014174826,126.36157924341421
69.1846699239514,27.103040408383407
-19.150714382299682,-64.76811285616212
17.286390846042707,104.37648047445828
64.29451101178998,-16.04780375888305
27.4509181173835,81.42021305184073
29.05117696451402,30.8632085246509
48.47733481512709,-2.667577264979599
35.523628418123586,80.48165324299265
52.4022539545021,-127.57562257594671
-5.553005758110885,30.521938548213882
9.083334997576884,-62.35020743742601
45.10227446116163,12.235652961620076
49.42550659751524,-114.70797478316184
57.674196862414334,-132.7449778784125
29.053602415781143,81.96917352196618
